GN2_tracksel_Lxy perfect_tracksel_Lxy SV1_Lxy HadronConeExclTruthLabelLxy HadronConeExclTruthLabelID Truth_Chi2 GN2_chi2
0.013336181640625002 9.503688726557703 nan 3.9968488 4 2.875202289668553 0.0
2.1857442822140363 2.1857442822140363 5.6650953 5.052837 5 3.3448952989217156 3.3448952989217156
11.81515126781053 11.81515126781053 9.656789 9.58735 5 1.0393899533470352 1.0393899533470352
2.1400305313354706 2.1400305313354706 6.2210693 6.348176 4 0.0531696594990536 0.0531696594990536
17.754741844408983 17.735538109289166 17.715597 17.092607 5 4.559437786501026 0.09239876226265303
6.642862678173744 6.615379809699844 4.9175105 4.8504157 5 0.2674871322679751 2.9664888159882277
7.424448386072927 7.424448386072927 7.913622 7.1606174 5 3.1755972109285193 3.1755972109285193
0.655103538346096 1.607452114699535 2.4112456 1.5645013 5 0.15533413537432852 17.755790311837373
1.535464694470055 1.535464694470055 5.6619587 5.542272 5 0.1371931389489638 0.1371931389489638
6.839304037780407 6.839304037780407 6.2447653 3.612042 5 0.03827320555274983 0.03827320555274983
0.8180225387006375 2.2794557461048095 2.7293093 1.7166494 5 0.007131150169718099 0.07501086685076443
1.3785379358136591 1.3785379358136591 1.5703789 0.847961 5 0.0868149693578437 0.0868149693578437
2.0042927839238898 0.20530092002650746 24.84589 0.47406337 5 0.002741915943775473 11.678857406963537
0.39791809268983075 0.6897011796519287 nan 0.48251092 4 0.02742290810590323 0.06431408261815072
2.2919774758771587 2.2919774758771587 3.865848 3.388409 5 0.019688217455504534 0.019688217455504534
0.13801255394332887 0.5239294419919063 nan 0.546872 5 0.10910092960460119 0.051778252327994156
5.098179032834965 5.098179032834965 3.7522416 2.1772456 5 1.5276039944226514 1.5276039944226514
13.92683406919217 13.92683406919217 14.985624 14.755882 5 0.5745688757590297 0.5745688757590297
19.700732217270534 19.697477653165343 20.10542 19.86353 5 18.99240725586026 0.010161622179317849
46.74669001125889 46.74669001125889 51.933113 51.708275 5 3.6976391899426475 3.6976391899426475
1.502035386133611 1.502035386133611 nan 2.097017 5 0.0025632826522861826 0.0025632826522861826
0.15666286449924463 1.318986206395887 2.6311154 2.3142087 5 0.7270978558729172 0.3655179871544858
0.14460122323143548 0.2603637601339007 1.0724305 1.5200241 5 0.04394403943756302 0.13664065578786663
6.649325369749107 6.649325369749107 7.5660706 7.0894036 5 0.8401600408019231 0.8401600408019231
0.2524632807620211 0.29446436939800097 nan 0.6632548 5 0.21099812042331992 0.1543122879127836
0.13744087479979814 0.11942229852658894 2.9985077 2.682606 4 0.03270299457165372 0.043475042313956144
3.256252971622778 3.152319613193265 3.1341956 2.200826 5 0.010452386569538476 0.13669745483574347
0.35308298767550067 0.34622851448418296 0.96795726 1.4910836 5 0.39455401627520637 4.871587237179092
1.363274995458059 6.575757039539454 6.882201 6.890695 5 0.8393844704351088 2.025717428305143
4.775595452858514 4.775595452858514 4.8868237 2.0222857 5 21.819114076042275 21.819114076042275
36.319882290561665 36.319882290561665 38.18224 37.72741 5 5.837940880934364 5.837940880934364
1.7739315632503239 1.7739315632503239 6.3444347 6.5610967 5 0.03631496380324027 0.03631496380324027
0.25061037548398946 0.20982473818228914 nan 0.83386135 4 0.00502683978420359 0.009856316784167565
0.04436736867074415 0.28608147474518525 0.65900713 0.65020186 5 0.017099184399425628 0.04713811070275574
26.947049782011913 26.947049782011913 23.778482 24.12143 5 26.80438059701038 26.80438059701038
0.16098375489555297 0.1673158361233421 2.2835305 0.6913481 5 9.052031069103032 9.077968937216736
2.176487283690599 2.176487283690599 3.6055799 4.0370326 5 0.15494174110997355 0.15494174110997355
0.15209836939724436 1.2802993358720811 2.0558562 1.7874794 5 6.903192592463413 7.110826544119546
0.2688946777006084 0.4983744005681397 nan 0.9288194 5 0.023241142812798946 0.014328908432576152
0.736886658691163 0.6341693634437705 nan 0.67596483 5 0.029386199522860708 0.011666811798770048
0.9897633553933819 0.9515398006787548 2.3720212 2.7139103 5 1.2959521649190147 1.5050652027790128
1.0954032638479017 1.0954032638479017 3.0928671 2.984663 5 0.2719551657843914 0.2719551657843914
3.2369448389142748 2.4224391828493443 3.594643 2.3575919 5 0.04671312739000755 1.2937687500085746
0.048809791604914714 0.26904296875 nan 0.65303314 5 0.0 0.2202239437620871
0.7232085210065089 0.7232085210065089 1.468134 1.7511377 5 0.1254137844650773 0.1254137844650773
0.7768251622962061 1.1199816911611564 1.4416549 1.0214897 5 0.015779622113901756 0.16410687953342135
0.9968672335291734 0.9968672335291734 1.3568199 0.71530974 5 0.0641889323515446 0.0641889323515446
2.760833383107758 2.760833383107758 3.2589595 3.5001304 5 0.12649711436257838 0.12649711436257838
0.24336315791631666 0.515662758813335 nan 0.65907294 4 0.016572067575407502 0.029407351535701384
0.46442878393649906 0.587837945383478 1.1149389 0.83468366 5 0.027795639625087076 0.03131097146682881
1.7009120097237098 1.7009120097237098 2.770923 1.2814384 5 0.018565143012226833 0.018565143012226833
0.8625034591307357 0.8625034591307357 nan 2.0553312 5 0.008726059219266063 0.008726059219266063
1.588204321715913 0.04241943359375 nan 0.6642987 5 0.0 0.05922334205430622
3.841783507405128 3.841783507405128 3.913572 4.309146 5 1.9745803580824954 1.9745803580824954
1.1553789119715467 1.1553789119715467 2.088147 1.2249235 5 0.08458136300396427 0.08458136300396427
1.3765271875429066 1.376498342945545 1.3874569 1.9104024 5 9.725732539464643 0.05005238433191222
2.6928136741562105 2.5060167061632814 2.716762 0.8932112 5 0.005471154648224667 0.004555191565953673
8.036403587308675 8.036403587308675 15.215975 15.468685 5 15.156790473998832 15.156790473998832
3.279969960065522 3.279969960065522 3.2832885 5.3939066 5 0.00013020055153928 0.00013020055153928
3.027751129646196 3.027751129646196 4.176083 2.547858 5 1.4001992216596917 1.4001992216596917
0.22288733543128805 0.32677244022226376 0.48054478 1.088805 4 0.03075393670143721 0.9586336447521214
1.9083035764214447 1.8419640083878273 nan 1.0077391 5 0.04679552434752908 0.00189408024074269
0.8519662025597798 4.413762359698722 6.9391046 5.2656374 5 0.3085998216202807 0.929888870005938
0.41627839953361895 0.41627839953361895 1.3798832 1.1827261 5 0.10039788216192844 0.10039788216192844
1.5756576171546153 1.5756576171546153 2.218116 2.0656452 5 0.010530073439855717 0.010530073439855717
2.221398207914186 2.4807596317072766 3.7600527 3.8971412 5 0.3155946473607334 1.0569711066134564
3.1222204714576236 3.1744825571291333 3.9600677 2.839791 5 0.030104034393893152 0.1315452638654418
10.387802911202105 10.387802911202105 10.569871 11.269934 5 1.2151277200740125 1.2151277200740125
2.9500500779870205 2.9395475538740934 nan 2.1449866 5 0.15004302776153983 2.191383721195992
6.649715118519752 6.649715118519752 7.12376 6.290225 5 0.2352905121949793 0.2352905121949793
2.313532636116121 2.313532636116121 2.441084 3.3144083 4 0.002400583630349711 0.002400583630349711
0.6682274019288047 0.6682274019288047 1.298707 0.1108088 5 4.7574079475789866 4.7574079475789866
0.3010269505919437 0.3010269505919437 2.4535012 1.6669521 5 0.08998855361396918 0.08998855361396918
13.769886953795865 13.769886953795865 13.299887 11.987053 5 0.09785360738254983 0.09785360738254983
2.528381308302312 2.528381308302312 5.4731007 5.712391 5 1.3568902433097845 1.3568902433097845
0.35435205588331714 2.0100951557447275 2.7164745 1.0581344 5 0.0015598022646710595 0.015554040833696763
5.473022411302775 5.472912284891171 4.8520145 5.181309 5 1.1751371804640043 1.1954674524058984
1.7383608943247688 1.2827722883520953 2.4739692 1.5883894 5 0.05946469647995234 0.20796018369970348
0.05483549600127805 0.47261118596028895 nan 0.3406737 4 0.0007944198045161609 0.04140507058223044
7.6546082956447945 7.6546082956447945 10.303036 8.143938 5 2.060359938651494 2.060359938651494
0.3167062297336458 0.3167062297336458 1.1204742 1.4867073 5 0.06548965226196267 0.06548965226196267
1.6994338333937535 1.6994338333937535 3.1157448 2.5380316 5 0.5675783813743618 0.5675783813743618
3.630127841033481 3.630127841033481 37.603546 37.716476 5 9.383095102182008 9.383095102182008
1.852120280308146 1.8521501390082238 2.3417883 2.5791388 5 0.08116136290959015 17.73515950482664
1.7464968451661116 1.7464968451661116 2.3860855 2.4812376 5 0.5903449370162649 0.5903449370162649
0.8193942396267804 0.8195823941104962 nan 0.82395816 5 0.06633545800506536 0.01338112022109465
0.03399658203125 0.03399658203125 nan 8.032809 5 0.0 0.0
0.08377162567058295 0.09304733831263526 0.73602587 0.5724276 5 0.07023315539999739 0.134353239519151
0.5889004606443303 0.5889004606443303 0.60963184 1.3432407 5 0.15893639874267812 0.15893639874267812
6.400507692582437 6.400507692582437 8.064669 6.924373 5 0.02345181784908917 0.02345181784908917
0.738108724884215 0.7026751355163083 nan 2.3433545 4 0.0027566995465095737 0.019575510166478006
1.2958441828808238 1.294850022495357 1.6541697 1.261973 5 0.15311756117779302 0.1942212325451385
1.1154781303676933 1.1154781303676933 1.906812 1.8715248 5 0.28370295749662294 0.28370295749662294
6.457755652816245 6.457755652816245 nan 6.442605 4 0.0026079906016696634 0.0026079906016696634
0.05892555647520911 0.06926990928956211 0.82526404 0.31616664 5 0.2474950811916707 0.060925004452843844
3.5558985374775602 3.5558985374775602 4.6386137 3.9938784 5 2.919537086231712 2.919537086231712
0.8235215294601597 0.8243990281810153 2.0503814 1.2824216 5 0.22116549191604043 0.2608941083642984
1.625590782963469 1.625590782963469 nan 0.7096681 5 0.030303140600895936 0.030303140600895936
5.644668643059641 5.644668643059641 7.536479 7.702416 5 0.6470811195196114 0.6470811195196114
4.032697034893626 4.032697034893626 4.3282022 3.6532922 5 0.08693613119618315 0.08693613119618315
3.2995175466065327 3.2995175466065327 20.068794 19.055052 5 2.3271420359756916 2.3271420359756916
14.152945082830476 14.152945082830476 6.8646765 6.03008 5 0.5645693363864431 0.5645693363864431
1.8041710731938594 1.8039081337662422 3.7339032 3.3914149 5 0.2739629198695349 0.34419113484053027
2.048136894744224 2.048136894744224 2.918632 2.609062 5 0.12417241227514748 0.12417241227514748
0.004459381103515625 0.3569531193409334 nan 0.74258494 5 7.372581691523148e-06 0.0
0.3159250540347557 2.5728987021594985 nan 0.5544948 4 0.825890459968416 0.012895295144509598
1.4186954987891305 1.3922953472809056 1.814554 1.3686974 5 0.008947712720427754 0.10178996496689885
0.4570779568841096 0.0041046142578125 74.353096 0.96566164 4 0.0 0.2669496911590756
4.068415689368892 4.068415689368892 nan 5.706236 4 8.750718282242845e-05 8.750718282242845e-05
0.12400417817551829 0.13459003648875278 nan 0.7068401 5 0.03146065650499455 0.010101963720813453
10.260368493462588 10.260368493462588 10.637803 11.489914 5 8.887835660462365 8.887835660462365
1.4660502679017542 1.4660502679017542 5.219507 5.2315106 5 1.1223911770635633 1.1223911770635633
7.182525595656553 5.4152457686029285 17.977377 17.7178 5 1.3997675117838873 0.8097231736227577
1.2124858013515651 0.7466497988896382 1.5409186 1.3118979 5 0.07495364421271457 0.10537746604660682
0.19074412090251344 0.18986816599629378 3.005638 0.7544903 5 0.299662275475466 0.016716435420002826
0.12348839857128799 0.11996881153027375 0.86013067 0.9631713 4 0.011962114011781108 0.0621123358094428
1.9265867563753856 1.9771926601520036 2.6738524 2.6526086 5 0.06859114718851886 0.08029255405061753
0.42981427777935616 0.42975753019912943 0.9121381 0.6614668 5 0.07174221262116934 0.060193121038630754
2.203567866813058 0.0418701171875 nan 8.371933 4 0.0 0.00233306769920541
12.147489319134953 12.147489319134953 12.885321 12.8361635 4 0.07711520768483529 0.07711520768483529
2.7718796604157463 0.9922520936238004 1.8832811 0.59191626 5 0.020585468137558544 4.767772565208547
8.163864567248472 8.163864567248472 4.937486 4.2151933 5 0.504622627812151 0.504622627812151
0.17857823137630538 0.17857823137630538 2.431424 3.1717622 5 0.9327940158019618 0.9327940158019618
0.30456841248395206 2.228519418353325 2.5607455 2.9908373 5 0.2921710569820051 0.15451344756836569
0.15363389537529606 0.15363389537529606 2.6493852 0.46202502 5 0.24075877822312397 0.24075877822312397
2.9902577946331284 2.990956097488187 2.954464 2.4363468 5 0.0001744232375265887 0.12879987090171724
3.2330818466978024 1.1093074810685941 7.238111 1.7333912 5 0.5012732972974488 0.5536836002775508
9.078860944029925 7.6888572588622885 8.99505 8.749053 5 0.17172610632665172 1.526056620462794
2.7649578738373473 3.160545810145538 4.683972 4.9532933 5 0.5689588336336048 0.551920305206604
2.1250249901368554 2.093777407856766 2.3959906 1.655534 5 0.12367986256320926 0.20603324316729482
1.111836987284874 1.111836987284874 4.853714 5.280262 5 0.1907179690116957 0.1907179690116957
1.468674616919025 1.7822812186050039 1.6703264 3.8466215 4 0.018577078562600702 0.059963085099253646
1.8053510799349348 1.7754126843921885 6.3124905 6.3481894 5 0.09451988829876705 0.20529582411167505
0.1978626084797259 1.258412473627702 1.9129614 5.1593604 4 0.014862134163990888 0.022416374659420348
1.302275343208933 2.029217283061784 5.1978498 4.0253325 5 1.103057641666281 0.8797718494651751
2.1875172941125536 2.1875172941125536 2.4453719 1.7105372 5 0.035660714038263354 0.035660714038263354
2.577793992285177 2.577793992285177 9.172863 9.081961 5 1.064753167705184 1.064753167705184
16.544198474140654 16.544198474140654 14.081596 25.0232 5 3.3251072161795676 3.3251072161795676
0.9398340227317914 0.9553270984201999 1.5693376 1.416797 5 0.47861730343150954 0.5356575953175013
2.409391967732591 3.780911748846487 4.1674075 2.6997018 5 4.853506112757813 4.3028622457230945
15.780190137299504 15.780190137299504 13.719411 10.166778 5 1.1895527467112936 1.1895527467112936
0.43552054868792583 0.6359320509928582 0.9121365 1.2573358 5 0.5461413066298991 0.5428502858220068
8.622973411213193 8.622973411213193 nan 0.94205445 4 0.00011138429105687931 0.00011138429105687931
2.0342931933597 8.53211926653881 6.721923 6.401716 5 11.275602482360332 8.07543589240818
3.253535755738165 3.253535755738165 8.232889 8.720178 5 12.858726315023233 12.858726315023233
4.479958896900831 4.479958896900831 6.018731 4.960754 5 0.5244505663778782 0.5244505663778782
0.9948483482302596 2.580252487853713 1.8982879 1.5070082 5 2.7423484560307925 0.32842472950287027
2.058694821477763 2.058694821477763 nan 0.7514238 4 0.384552613895846 0.384552613895846
0.4687557025024739 1.3817360269270926 5.1018243 0.20986545 5 0.691189369689072 0.42095434881118193
3.3716787739830356 3.3716787739830356 22.750397 21.853622 5 3.6176068077158883 3.6176068077158883
0.32105447091071465 1.6098247375108765 5.184584 1.2490234 5 0.5132198797553933 0.049180976333787034
1.8138784675232387 2.20342068317684 1.8182015 0.8427373 5 0.21954407445070329 0.18418216251609007
5.709391589345619 5.707249932305615 13.577711 11.841313 5 0.23826953134469517 2.6529198323749537
11.414929895487724 11.414929895487724 nan 7.169316 5 0.240682508667223 0.240682508667223
2.954916285532667 2.954916285532667 3.689801 3.379635 5 0.21772196150464496 0.21772196150464496
1.7268370827804094 1.7268370827804094 nan 2.9762652 5 0.03409004008608004 0.03409004008608004
2.5242459219481503 2.528077581729113 2.6705968 2.5945385 5 0.6966227716739725 0.7684168737324952
9.302706943691847 9.302706943691847 nan 8.17046 4 0.05446619220436556 0.05446619220436556
0.17592761067194665 0.17592761067194665 0.20121038 0.76095796 5 0.06318864826787975 0.06318864826787975
1.2087307750094933 1.2087307750094933 1.2470081 1.6358194 5 0.1930817521948778 0.1930817521948778
3.276110041684708 3.276110041684708 3.231445 2.572498 5 0.00872251866257608 0.00872251866257608
0.10283722714804867 0.10283722714804867 0.7894234 0.9042157 5 0.03744481756991827 0.03744481756991827
0.00093841552734375 0.00093841552734375 nan 0.7852816 4 0.0 0.0
0.5379802893508464 0.5379083087495816 1.8344802 2.2691166 4 16.107035713971797 0.027275804367173313
1.6743950026591836 1.6743950026591836 1.6659482 2.4516113 5 4.507419540735578e-06 4.507419540735578e-06
15.4129201957921 0.4902816639416295 12.379033 12.0069 5 14.966851024295169 1.8406167648232992
0.6861412642355871 0.6861412642355871 6.11655 4.627543 5 0.5604905342363828 0.5604905342363828
0.7066010300810075 0.09460449218750001 nan 2.166377 5 0.0 0.01935330107583704
4.412096811495894 4.412096811495894 7.914254 7.344215 5 0.33295762620086705 0.33295762620086705
2.502410109320306 2.502410109320306 5.7456684 4.002008 5 8.911028232483868e-05 8.911028232483868e-05
6.026924866760184 6.026924866760184 5.9033184 5.9050255 5 0.012552748690227345 0.012552748690227345
0.05194290536554055 0.023907003760996418 2.2554996 0.67971087 4 0.014342045717417509 0.016028785847249104
2.2249777389220453 2.2249777389220453 5.1199417 4.626177 5 0.005222523155038125 0.005222523155038125
1.1114130671093918 1.1114130671093918 11.08661 0.81044674 5 1.1904703929660618 1.1904703929660618
8.695503523603259 8.695503523603259 12.794026 11.935725 5 0.40490007337969236 0.40490007337969236
1.4547525685684222 1.4547525685684222 9.114478 9.383619 5 2.55470675992084 2.55470675992084
1.2577823485344342 1.2577823485344342 5.252479 1.8127924 5 0.0395600925966604 0.0395600925966604
0.2626241580435892 0.04411922545807307 nan 0.40538496 5 0.004728266244213222 0.039797558836189226
5.929928284020196 5.929928284020196 5.7511964 5.785352 5 0.5132999364998919 0.5132999364998919
6.108074578958047 3.2208393973929885 6.3070183 5.4879766 5 0.6358389731871306 0.5310956388404807
0.04730514045212509 0.4136149095731968 1.952024 2.7468505 4 0.006458615751987518 0.03689774486797077
0.07674268640270557 7.043802684671609 nan 0.38671508 4 3.1345760476040954 0.02872929953573037
0.07384654542454945 0.03356846267037585 nan 0.74086666 5 0.06023202247123073 0.059699563760453704
0.8983563414274668 2.223113169325714 nan 2.1848283 4 0.194221419902586 0.01904188077302177
1.1306411869743886 1.1306411869743886 1.1412134 1.8776085 5 3.849440905841162e-05 3.849440905841162e-05
1.5614604335164421 0.8224881684775701 nan 3.3968685 5 0.3808050682990059 0.32865847693076894
0.04144287109375 0.04144287109375 nan 0.7627343 4 0.0 0.0
2.8493321459254113 2.8493321459254113 3.7671762 2.8250864 5 1.0982237623018327 1.0982237623018327
2.2148918705063063 0.6306334657842577 19.556631 19.886095 4 0.17958087864432004 0.24559890659413283
4.755912843205183 4.755912843205183 5.0403905 5.4432063 5 9.818833832437308 9.818833832437308
3.361169410982267 3.5035283274371336 5.259919 5.0665197 5 0.1955045135375101 1.1206418806467007
1.0812452153782306 1.1587457761991116 5.9305654 4.4343123 5 0.008000755622048156 0.04357843041281146
5.600341136726962 0.236083984375 17.151009 14.936497 4 0.0 0.2897254944948732
0.36059570312500006 0.36059570312500006 4.631541 19.741444 5 0.0 0.0
0.25981961621122457 0.7003604519230907 1.6470647 1.6686132 5 0.09224342661512355 0.6610834193666887
10.93374573991332 10.93374573991332 14.487176 14.430095 5 1.584008842293772 1.584008842293772
0.23306998503136708 0.5218117176901745 nan 1.4346955 5 0.02245769372336115 0.03372516559170835
2.9851725058506093 2.9851725058506093 3.7851393 4.443401 5 1.0849545131078548 1.0849545131078548
2.9704621312598873 2.9704621312598873 3.7735445 4.394166 5 0.11957307650871483 0.11957307650871483
2.3421391373019107 2.3421391373019107 4.771889 4.2071285 5 2.3187851079774715 2.3187851079774715
2.032538326378514 2.032538326378514 6.9890914 4.362522 5 0.3363897606139343 0.3363897606139343
0.43132842518258374 0.08309299661277664 2.197627 1.0167694 5 0.46853233913116077 0.823707497707499
4.390058756384809 4.390056579324066 4.8710756 4.953347 5 0.011371140853297138 20.32393789579022
0.07927300820041192 0.17850233629731432 2.331007 0.868534 5 0.24969276771475496 0.2140897124435905
0.7677534443369055 0.7677534443369055 3.7241592 4.2673426 4 0.14008620164525692 0.14008620164525692
1.4893967120542517 1.4893967120542517 11.671892 1.0288955 5 2.009538235072823 2.009538235072823
0.00919342041015625 0.240664663448063 nan 1.3239849 4 0.18267088111859614 0.0
0.7324080242447716 0.7324080242447716 3.7937956 3.46925 5 2.310055775260064 2.310055775260064
1.1975848673050637 1.7010056315558288 1.9724854 2.0959408 5 0.5564909787950619 0.33285720145750575
0.03645137840733405 0.595176418345038 1.0969621 1.1595536 4 0.029461917700759323 0.06433342508086187
14.907595264088425 14.907595264088425 15.166016 6.0228295 5 8.688927277095893 8.688927277095893
1.4409798786168106 2.09362852622496 2.4518282 1.7402635 5 0.059636753056161666 0.024491547437288413
0.38934850786886255 0.38934850786886255 3.591565 0.06654696 5 0.03826325677318389 0.03826325677318389
8.843417950838186 8.843417950838186 8.131427 7.8847485 5 0.3451453456415313 0.3451453456415313
0.6031821984164782 0.7214260038395672 nan 0.8058228 4 0.01862997311974809 0.022669499419498938
9.31765275768773 9.31765275768773 9.040075 8.701552 5 7.075516547517276 7.075516547517276
1.655079894981404 0.12251814674512715 0.45956895 6.0720463 5 0.16653526019418446 0.27372740851295174
5.467354420416801 5.458832319797478 7.2633433 6.786933 5 5.366117242323773 4.384624873599561
1.4337463200558374 1.5198686624103979 nan 0.939291 5 0.02340977958089878 0.005185740191165831
6.220108019869044 6.220108019869044 6.9371986 7.8522043 5 0.060328756466741656 0.060328756466741656
0.9030065657656793 0.9030065657656793 2.3719351 2.4686346 5 0.08997942406081297 0.08997942406081297
0.23681729360680173 1.8531968923574784 10.315681 3.334792 4 2.078438491253968 2.1826606918332114
4.2586734221718165 4.2586734221718165 4.1666474 4.8655353 5 0.16347952144934172 0.16347952144934172
2.121878532242396 2.121251224672705 2.399155 2.3051744 4 7.950892885824704 17.547840862231055
0.17333984375 11.63144192576868 nan 2.7702317 5 0.30693213002868935 0.0
0.5710412570260601 0.4992776133179719 3.5139832 3.949221 5 0.4547032409854673 1.0800523175685446
2.698837632555038 2.698837632555038 2.4005582 0.52973205 5 0.005742024350306376 0.005742024350306376
0.6589824219222267 0.7186974375151822 2.2649646 7.457839 5 0.0034645651891479484 0.6900063400178966
7.194892433532029 7.1772090690832755 8.127679 7.158187 5 1.4461081482910938 1.5831648328257708
3.4912409503268496 3.4912409503268496 4.072991 4.204759 5 2.8375145465458194 2.8375145465458194
34.218448063289784 34.218448063289784 34.76054 33.65508 5 14.878669508235282 14.878669508235282
0.5165657935374147 0.5165657935374147 0.7774391 1.265081 5 0.4823058776310729 0.4823058776310729
6.297489216386376 6.297489216386376 22.578749 8.133302 5 0.7651497624121961 0.7651497624121961
0.2179448945320957 0.8544822480658841 4.3104715 1.811925 5 0.16433917728528086 0.21243199647428623
2.5589249176667663 2.5589249176667663 4.0180855 3.1795735 5 3.8092095646739565 3.8092095646739565
0.17878088129312214 0.08340517427512702 nan 0.8135958 5 0.0007705201806605252 0.1777646268730874
0.22219313649470016 1.0575959138363955 nan 1.5558058 5 0.42433883349242874 0.033282838026374696
0.183162090504054 0.5278049213429098 nan 0.75651413 4 0.17994443263767324 0.00022346111149003955
0.7344038250416951 0.7344038250416951 1.182861 0.8084876 5 0.0773159897110386 0.0773159897110386
15.539066565557304 15.539066565557304 15.8189 16.01605 5 0.008126638282169316 0.008126638282169316
16.82011897691545 16.82011897691545 13.931919 17.581678 5 0.027102754435936398 0.027102754435936398
6.177058482722044 6.177058482722044 6.2967873 6.166829 5 2.125116779511713 2.125116779511713
0.7458986149683252 2.831759710170934 3.6515546 2.995736 5 1.7239077189024519 1.7861717791614915
2.8516644406323994 2.8718307990106884 4.792708 3.7828357 5 0.19162929493532532 0.21056506067751726
0.20299480988827381 0.5525559046195321 1.4671707 0.916565 5 0.4422238464161707 0.09567209793488131
7.781819835604364 7.781819835604364 nan 7.25683 5 0.08450331363589379 0.08450331363589379
3.1431162307804628 3.1691678181394742 5.087049 4.2584624 5 0.10953849191736512 0.12979078933762023
3.4060830593548905 3.4060830593548905 7.2133684 3.981516 5 1.1450932056106986 1.1450932056106986
1.778453914225562 1.8151842915971583 4.5008802 1.9387597 5 1.1879464777289566 1.1710446654144013
5.83360661125818 5.83360661125818 6.84511 7.6213746 5 0.22840159239400143 0.22840159239400143
1.170369428451886 1.170369428451886 2.5670252 2.749224 5 0.6516717422155596 0.6516717422155596
5.053340211595901 5.053340211595901 5.0307555 4.5027523 4 3.8121049734807357e-06 3.8121049734807357e-06
0.5752886201898739 0.6330705724536668 0.4143944 0.6282834 5 0.02094750932555703 0.033960052190890544
4.972535931730611 2.9387089202940926 9.70812 10.166258 5 1.9068440156445519 0.7036977989014986
1.5921444467459878 0.7648038583135107 2.6078339 1.7056384 5 0.27268608579304676 0.5620528511993096
0.9686225592790592 0.6500659907186365 1.3200731 0.4889603 5 0.011063916940258049 0.006985507089040281
0.34750201488193766 0.6842241035529246 2.3563685 4.4473276 4 0.012451979187704855 0.44588658783760127
0.937070003314069 0.6042357528130241 1.3010054 1.7124584 5 0.049160501537317 0.3475848309880554
0.8642681612821056 0.8614185966948534 nan 0.7748726 5 0.02998091747426276 0.0012594076047103217
1.8077431427981083 0.25230722514342036 2.2154393 1.9953947 5 0.3162077488014431 0.5736599811911178
0.6386506227528972 0.6386506227528972 2.5879998 1.7930536 5 0.18460251009090814 0.18460251009090814
3.3083170974179814 3.3083170974179814 5.6877236 6.0262485 5 0.0018333771610805206 0.0018333771610805206
4.155246481201754 4.155246481201754 5.116524 5.8434377 5 7.874006694553366 7.874006694553366
30.86748603726538 18.617728342890047 33.906147 33.013416 5 4.8798582724418775 0.10731635470593327
1.9861696299424378 1.9861696299424378 5.6082234 5.9027734 5 3.9260756322590638 3.9260756322590638
3.6093572364853395 3.6093572364853395 3.868914 3.9466243 4 0.018707309500435264 0.018707309500435264
4.687676600519618 4.687676600519618 5.880228 5.1493354 5 0.8397687764468579 0.8397687764468579
3.035482331454918 3.035482331454918 4.5430045 4.246965 5 0.015346649365369728 0.015346649365369728
5.9588575712482825 1.3887978769927019 1.469418 1.4790428 5 2.0706496554712768 0.46902018392181516
0.30811590975172826 0.25781680618181263 nan 0.79836017 5 0.06311821943134706 0.006247310216271228
1.4335610775982637 1.4335610775982637 2.4119081 2.0991004 5 0.032903823383276375 0.032903823383276375
0.8855629355629768 4.927730172734693 2.698004 13.264522 5 0.1707079601525756 0.2071455686695572
0.5885392256172302 0.5885392256172302 nan 1.343347 5 0.033149466810047594 0.033149466810047594
0.9167663573087543 0.9167663573087543 nan 0.6541097 4 0.03011563097045995 0.03011563097045995
1.119436152812926 1.2477653603341419 2.4778364 1.7273654 5 4.148082991182833 0.08929721042046444
0.09609781027116272 0.09609781027116272 1.9545732 1.9361674 4 0.00363678887426698 0.00363678887426698
0.5290923421796756 0.7160128658278085 1.4310864 1.0669295 5 0.4664907728182703 0.47305412116885825
2.4354749736501495 2.4354749736501495 3.562213 3.1173866 5 0.11840382622159121 0.11840382622159121
1.1531203020895706 1.3394563404576558 1.8033755 1.5710496 4 0.08516099368248664 0.10062728309053467
0.48102353345965065 1.0582944392182323 1.5259215 1.2066034 5 0.20522421213727138 0.15596012206761653
0.14971159708776388 2.0279835289801555 3.0168238 0.14568844 4 0.11540201035022685 0.10609252296612229
0.25972654522353245 0.1588759645645963 0.9024495 0.58493537 5 0.04442189034102512 0.08244005682981145
3.7520506347378855 3.7520506347378855 4.0287666 6.1694884 4 0.0005690715672325428 0.0005690715672325428
1.1881173749454765 1.1881173749454765 2.6598148 1.4941683 5 0.05652773791288056 0.05652773791288056
4.179913648036148 4.179913648036148 10.2817335 9.652288 5 0.39041666494869776 0.39041666494869776
7.780781944466205 5.28278524014558 10.305045 10.299524 5 3.9296394520504876 1.0332648927120198
22.008398739680644 22.008398739680644 23.50144 23.993036 5 5.445849846986341 5.445849846986341
1.3456246503605178 1.3454168034690457 4.8695564 0.6690886 5 0.07886549092075601 0.05467492981821814
0.2015380859375 4.871878760809243 nan 1.5550027 5 9.294290565558166 0.0
0.23165163151383172 0.23165163151383172 nan 2.6019619 4 0.08266335022859478 0.08266335022859478
1.6402752282827309 3.1714145097712336 12.378058 12.365248 5 5.874746485605457 2.387131310552771
6.5307276329420505 6.5307276329420505 7.5592065 7.7624717 5 4.144708985362409 4.144708985362409
1.5751958031144078 1.5751958031144078 9.754619 7.8775773 5 14.047245843050526 14.047245843050526
